167|N313240935|45.4753134|16.7736015|Kutina
164|N314390897|45.1270007|13.6248845|marina valalta
70|N315366284|43.4306749|17.1560473|Grubine
67|N315366297|43.4303077|17.1777993|Ajduci
141|N315911586|44.5423492|14.4429301|Slatina (Zlatna uvala)
70|N316302156|45.6965912|18.3964500|Bistrinci
67|N318768726|44.9276531|14.0251487|Duga Uvala
161|N319192423|45.8038750|15.9791023|Glavni kolodvor
70|N319285172|45.5914119|18.5023635|Samatovci
168|N319473893|45.7897330|15.9203632|Jarun
25|N319514537|45.7850599|15.9892824|Novi Dvori
161|N319517075|45.8394838|16.0023245|Kostanjevec
161|N319517082|45.8434635|16.0000439|Bukovačka 276
161|N319518233|45.8319686|16.0047120|Barutanski jarak 96
161|N319518405|45.8301611|15.9958472|Rebar
161|N319531763|45.7584784|15.9727646|Mrkšina
161|N319534576|45.7617856|16.0152480|Gata 13
161|N319619031|45.7355762|15.9968137|Đačka - Nova cesta
161|N319619310|45.7298576|15.9922604|Odra - Sv. Izidora
161|N319624176|45.7320064|16.1012451|Kobilić
161|N319626872|45.7544028|15.9609085|Sisačka, nadvožnjak sjever
161|N319628751|45.7299877|15.9861059|Odra - Malomlačka
161|N319687260|45.7023328|16.0586336|Bana Josipa Jelačića 62
168|N319739733|45.7779727|15.9961145|Utrina
168|N319740402|45.7778069|15.9898001|Središće
168|N319740534|45.7776809|15.9851816|Sopot
168|N319740792|45.7780807|16.0004084|Zapruđe
168|N319740850|45.7795201|16.0016769|Zapruđe
168|N319741308|45.7861716|15.9516833|Studentski dom "Stjepan Radić"
7|N319765290|45.7827066|15.9840769|Motel Zagreb
167|N319825048|43.6415946|16.1885789|Bakovići
167|N320253317|45.7055599|17.7062617|Slatina
167|N320254898|45.7939775|17.4869477|Suhopolje
167|N320266976|45.8458251|17.2987294|Špišić Bukovica
167|N320267164|45.8747790|17.2538366|Vukosavljevica
167|N320308941|45.5374352|18.0372682|Đurđenovac
167|N320309055|45.5686545|17.9291806|Zdenci - Orahovica
167|N320309297|46.0267245|17.0660375|Đurđevac
70|N320561675|45.3035086|18.1365179|Slobodna Vlast
70|N320561678|45.2899692|18.1670307|Musić
70|N320561683|45.3154001|18.1796264|Levanjska Varoš
70|N320561686|45.3295821|18.1646060|Đakovačka Breznica
70|N320561689|45.3401709|18.1183862|Milinac
70|N320561692|45.3096357|18.0960702|Imrijevci
70|N320562871|45.2844589|18.0998897|Borojevci
70|N320562872|45.2641342|18.1880378|Đakovački Hrkanovci
70|N320562875|45.2946525|18.2383644|Majar
70|N320562876|45.2999467|18.2021570|Ovčara
70|N320562879|45.2901956|18.0599570|Paka
70|N320564161|45.2859989|18.1298446|Ratkov Dol
70|N320564163|45.2868443|18.2816791|Kondrić
70|N320564168|45.2596959|18.2542848|Trnava
70|N320564174|45.2422916|18.2285284|Lapovci
70|N320564486|45.2057774|18.2401799|Novo Topolje
70|N320564487|45.1811898|18.2491922|Staro Topolje
70|N320564775|45.2192916|18.1559371|Klokočevik
70|N320564777|45.2278761|18.1185149|Vrhovina
25|N320624936|45.4256094|15.0079625|Ramajana
16|N320626336|45.4246743|15.0122492|Učenički dom
167|N320626381|45.4229923|15.0166214|Moravice
21|N320773553|45.8084936|15.9881465|XVI. Gimnazija
168|N320773582|45.8094365|15.9875782|Trg žrtava fašizma
46|N320799629|45.8086331|15.9499382|Raiffaisen Bank
161|N321202168|45.7778970|15.9895891|Središće
161|N321202274|45.7777649|15.9849026|Sopot
168|N321496506|45.7998085|15.9533819|Trešnjevački trg
168|N321496513|45.8019912|15.9597444|Badalićeva
161|N321496872|45.8069611|15.9419270|Zagorska
161|N321496874|45.8068602|15.9435608|Zagorska
46|N321498120|45.8005023|15.9568709|Zagrebačka banka
46|N321500681|45.8025440|15.9640905|PBZ
161|N321500843|45.8083975|15.9574660|Petračićeva
105|N321501108|45.8082219|15.9419022|Diona
161|N321502641|45.8077575|15.9424755|Zagorska
161|N321502642|45.8063358|15.9429332|Zagorska
161|N321502644|45.8019655|15.9433712|Baštijanova
161|N321502647|45.8072420|15.9567748|A. Žaje - Petračićeva
161|N321502648|45.8075873|15.9611852|Adžijina
168|N321502847|45.8077639|15.9616892|Adžijina
168|N321502863|45.8096488|15.9570457|Talovčeva
29|N321502911|45.7974533|15.9434742|Piterija Tomislav
29|N321502912|45.8067161|15.9535102|Pizzeria DG
161|N321503444|45.8088091|15.9300000|Tomislavova
161|N321503445|45.8012077|15.9302593|Baštijanova
161|N321503446|45.8020884|15.9302432|Baštijanova
161|N321504284|45.8004825|15.9257352|Voltino
29|N321506529|45.7868978|15.9495186|Pizzeria Baschiera 2
29|N321506530|45.7867736|15.9496807|Čujić Grill
168|N321506532|45.7863982|15.9509906|Studentski dom "Stjepan Radić"
46|N321511883|45.8001367|15.9689551|Raiffaisen Bank
29|N321511884|45.7996745|15.9621252|Pivnica Zlatni Medo
144|N321512743|45.8061067|15.9851355|Cinestar
29|N321512744|45.8079688|15.9885606|Trattoria Canzona
46|N321512745|45.8078777|15.9845816|PBZ
46|N321513381|45.8121030|15.9944307|PBZ
29|N321513806|45.8069653|16.0004388|Cavalino
46|N321513849|45.8031734|16.0004174|PBZ
149|N321514244|45.8082452|15.9671180|Muzej Mimara
26|N321516674|45.7781681|15.9495978|McDonald's
161|N321518423|45.8081569|15.9538371|Dom sportova
161|N321520108|45.8117517|15.9412064|Selska
161|N321520109|45.8120592|15.9420796|Selska
161|N321520111|45.8126938|15.9551271|Reljkovićeva
161|N321520952|45.7772634|15.9568288|Savski Gaj
161|N321520953|45.7769533|15.9568154|Savski Gaj
161|N321520954|45.7772367|15.9649302|Trnsko
161|N321520955|45.7773974|15.9712940|Velesajam
161|N321520956|45.7772157|15.9728153|Velesajam
161|N321520957|45.7776830|15.9790479|Muzej suvremene umjetnosti
161|N321520958|45.7766630|15.9798977|Muzej suvremene umjetnosti
161|N321520960|45.7784195|15.9806138|Muzej suvremene umjetnosti
161|N321520961|45.7775874|15.9866431|Sopot
161|N321530047|45.8080755|15.9693100|Trg Mažuranića
161|N321531082|45.7997887|15.9133586|Ratarska
33|N321531091|45.7933931|15.9050321|Dom zdravlja Prečko
161|N321532751|45.8119184|15.8603064|Samoborska
161|N321532867|45.8123674|15.8614048|Samoborska
105|N321535141|45.8146962|15.9980374|Nama Kvatrić
105|N321535245|45.8100735|16.0010936|Bila
29|N321535409|45.8098147|16.0034537|Paprika
161|N321538141|45.7993145|15.9794479|Lisinski
161|N321538142|45.7995172|15.9786403|Lisinski
29|N321539672|45.8001828|15.9716982|Cassandra
144|N321539863|45.8036223|15.9666725|Studentski centar
46|N321540036|45.8028705|15.9693038|Hypo Bank
29|N321540038|45.7951732|15.9690081|Pri Zvoncu
46|N321540122|45.7992653|15.9700280|Erste
46|N321540123|45.7995505|15.9732198|PBZ
138|N321540195|45.7942029|15.9793106|Većeslav Holjevac
29|N321540781|45.8173375|15.9369671|Buffet Mitnica
46|N321540782|45.8135144|15.9423312|Erste
168|N321541978|45.8133310|15.9424600|Sveti Duh
168|N321541979|45.8135641|15.9416931|Sveti Duh
168|N321541981|45.8131897|15.9577849|Trg dr. Franje Tuđmana
168|N321541982|45.8129011|15.9574503|Trg dr. Franje Tuđmana
168|N321541983|45.8126062|15.9649659|Britanski trg
33|N321541994|45.8092991|15.9878854|Dom zdravlja studenata
168|N321541995|45.8100126|15.9885006|Trg žrtava fašizma
29|N321541997|45.8122642|15.9666635|Pizzeria Šestica
29|N321541998|45.8128884|15.9718662|Pizzeria Picikato
46|N321542000|45.8120057|15.9737497|PBZ
70|N321582408|45.7399948|18.2442431|Sveti Đurađ
70|N321582430|45.7311310|18.2693676|Podgajci Podravski
70|N321582454|45.7066832|18.2956620|Črnkovci
70|N321582608|45.7023377|18.3246957|Gat
70|N321582622|45.6945726|18.3225827|Veliškovci
70|N321582667|45.6833477|18.3379097|Tiborjanci
70|N321582673|45.6719082|18.2814802|Kunišinci
70|N321582675|45.6662746|18.2911198|Marijanci
69|N321587549|45.4906159|18.0928506|Našice
33|N321694595|45.8204052|15.9979339|Klinika za unutarnje bolesti Merkur
161|N321891160|45.8179530|15.8858617|Gospodska
161|N321894120|45.8242980|15.8829372|Borčec
161|N321894147|45.8134428|15.8783789|Medpotoki
161|N321904695|45.8249635|15.9225912|Kustošijanski venec
161|N321904696|45.8254991|15.9222990|Kustošijanski venec
161|N321904707|45.8313127|15.9220009|Završje
161|N321904737|45.8247608|15.9166803|Müllerova
13|N321910784|45.8141895|15.9344028|2. policijska postaja
28|N322005001|45.8142411|15.8485402|Pivnica Medvedgrad
29|N322029760|45.7890805|16.0112321|Sofra
29|N322047111|45.8184366|16.0248684|Bistro MZ
9|N322053846|45.8066259|15.9679416|JVP Centar
161|N322243343|45.7914403|16.0420620|Kozari put I odvojak V
28|N322843572|45.8089802|15.9642610|"TK"
14|N324151558|45.3996788|16.8924261|Poštanski ured Lipovljani
35|N324151598|45.4024316|16.8848222|Veterinarska ambulanta
28|N324151639|45.3999580|16.8924401|Barba
25|N324151644|45.4000174|16.8925782|Gama
167|N324151682|45.3869438|16.8822133|Lipovljani
70|N324151765|45.3994265|16.8917950|Lipovljani
161|N324313994|45.3984963|16.8900597|Lipovljani
50|N324368018|45.3870394|16.8802096|Kapelica Sv. Barbare
161|N324368019|45.3892819|16.8636198|Kraljeva Velika
29|N324372693|45.4083922|16.9046795|Restoran Vukelić
162|N324372694|45.3966572|16.9013991|BP Brebrić
25|N324584060|45.7786885|15.9961558|Zdravljak Zapruđe
11|N324584433|45.7796127|15.9964427|Knjižnica Vjekoslava Majera
46|N324590662|45.7786114|15.9868966|PBZ
81|N324598984|45.7775439|16.0006664|HG Spot
138|N324634121|45.7772670|15.9914734|Kardinal Alojzije Stepinac
144|N324791027|45.7763726|15.9784502|Cinestar
25|N324792500|45.7742874|15.9623663|Mrav
105|N324793177|45.7724681|15.9649305|Spar
46|N324809012|45.7783019|15.9791401|PBZ
29|N324812414|45.8117485|15.9695785|Pri Zagorcu
34|N325111609|45.8175431|15.9975501|Mandis pharm
168|N325113617|45.8153126|15.9976826|Kvaternikov trg
168|N325113974|45.8149419|15.9970081|Kvaternikov trg
168|N325114712|45.8139076|15.9912348|Petrova
161|N325125501|45.8175084|15.9968898|Srebrnjak 10
161|N325126077|45.8140897|15.9977866|Kvaternikov trg
105|N325126998|45.8153230|15.9973968|Konzum
161|N325185356|43.5047333|16.4417740|13
164|N325197730|43.1791431|16.6751955|ACI Marina Vrboska
149|N325705511|45.8171563|15.9722497|Prirodoslovni muzej
11|N325718689|45.8113585|15.9745054|Knjižnica Bogdan Ogrizović
50|N325719627|45.8157434|15.9753581|Kamenita vrata
34|N325724815|45.8113304|15.9740475|Gradska ljekarna Zagreb
25|N325940869|45.8267385|16.0190718|Švicarska kuća
138|N325949158|45.8236170|16.0155587|Sokol
25|N325955820|45.4270754|15.0094059|Armando
150|N325974457|45.5604277|18.6944088|Tufna
168|N326179446|45.7971282|16.0374386|Elka
162|N326204871|45.8032707|16.0133027|Konzum benz
168|N326217617|45.8024394|16.0113818|Heinzelova
168|N326234972|45.8124639|15.9488937|Mandaličina
168|N326234974|45.8124049|15.9484621|Mandaličina
168|N326234981|45.8125042|15.9519225|Slovenska
168|N326234983|45.8124660|15.9524863|Slovenska
29|N326246285|45.7793335|15.9860113|Pizzeria Glorija
25|N326246349|45.7795852|15.9862220|Caffe Janko
29|N326246868|45.7760088|15.9740824|Pizzeria Baschiera
161|N326264408|45.8125640|15.8602777|Samoborska
161|N326264488|45.8117626|15.8843667|Stenjevec
25|N326280374|45.7776205|15.9673978|Song
25|N326281261|45.7776218|15.9671797|Paf
29|N326284429|45.7838009|15.9655202|Restoran Potkova
96|N326330428|45.7784299|15.9881618|Narodne Novine
46|N327045307|45.7927461|15.9022814|Raiffeisen
25|N327046240|45.7911303|15.9042281|Bistro Paž
138|N327184498|43.5094232|16.4407950|Grgur Ninski
142|N327191542|43.5081090|16.4411406|Srebrena vrata
70|N293606760|44.5769970|14.4066302|Artatore
70|N293615353|44.5210226|14.5017784|Veli Lošinj
141|N293615781|44.5752821|14.3762404|Liska slatina
141|N293620216|44.5236859|14.4574126|Veli Žal
70|N293621658|44.5192385|14.5062625|Rovenska
67|N293623248|44.5193458|14.5111072|Arat
67|N293623414|44.5159798|14.5103347|Rialto
67|N293674148|44.9058731|14.3600002|Valun
67|N293674149|44.8879798|14.3315508|Lubenice
2|N293728300|44.7514686|14.7746233|Autocamp Padova III
29|N293728313|44.7354414|14.7994615|Restaurant Barbat
29|N293728315|44.7332881|14.8068175|Restaurant Leut
29|N293728317|44.7332241|14.8048941|Konoba Mama
83|N293728325|44.7392024|14.7978820|Merkur Barbat
105|N293728326|44.7601808|14.7664770|Petra
149|N293728331|44.7687541|14.7399894|Sv. Eufemija
139|N293948771|45.3305405|14.4593512|Trsat
141|N293952271|44.5055708|14.3154576|Uvala Tijesni
105|N293965315|44.5263540|14.4709948|Konzum
105|N293965348|44.5250433|14.4700857|Jadranka
6|N294134252|44.5212835|14.4593855|Vespera
149|N294257906|45.0855379|13.6394925|Aquarium
29|N295016028|45.1890477|13.5918137|Bijela Uvala
161|N295084293|45.3417155|14.4651706|G. Orehovica
151|N295394798|44.6951147|14.3924959|Sv. Petra
141|N295398136|44.5078785|14.5212846|Kriška
141|N296314797|44.4790178|14.5331962|Mrtvaška
70|N296573481|43.0033290|17.4824238|Blace
161|N296624854|45.7651452|15.9270405|Karlovačka 97
171|N296668524|43.3494702|16.9908963|Smokvina
171|N296668543|43.2503946|17.0901240|Vrutak
29|N296673196|43.3630993|16.9622023|Konoba Panorama
67|N296674845|43.3631911|16.9625533|Topići
67|N296674846|43.3684970|16.9448690|Bartulovići
67|N296674848|43.3722231|16.9342660|Medići
67|N296674853|43.3780425|16.9274504|Gornji Kričak
67|N296675963|43.3847492|16.9063231|Jakiri
67|N296675965|43.3856634|16.9120817|Carevići
67|N296675968|43.3905805|16.9016489|Novaci
67|N296675971|43.3864623|16.9013313|Ivanci
67|N296675976|43.3826651|16.9101383|Zelići
6|N296676866|43.3623578|16.9391394|Hotel Berulia
70|N296679091|43.3348513|16.9737189|Promajna
67|N296679095|43.3292377|16.9775325|Bratuš
70|N296679102|43.3236398|16.9840289|Krvavica
70|N296684740|43.2190797|17.1092223|Drašnice
70|N296860030|43.5103212|16.1888131|Seget Vranjica
161|N296931751|43.2979089|17.0182353|Autobusni Kolodvor
162|N296982493|43.2948285|17.0158643|INA Makarska-obala
50|N297033457|43.3188710|17.0198499|Sv. Jerolim
70|N297033992|43.3192847|17.0200217|Veliko Brdo
50|N297035270|43.3251581|17.0123719|Sv. Mihovil
67|N297035275|43.3268323|17.0102477|Baškovići
105|N297041900|43.2939731|17.0206935|Konzum
67|N297043958|43.3006106|17.0288085|Makar
161|N364058174|45.8326328|16.1111606|Trakošćanska
61|N364343803|45.8021407|15.9747317|Ambasada Republike Finske
61|N364343805|45.8020809|15.9747450|Ambasada Republike Irske
34|N364343812|45.7995283|15.9560593|Vaše zdravlje
26|N364343814|45.8124938|15.9793456|McDonald's
70|N364492075|45.4844726|18.9852184|Dalj
70|N364493399|45.4023843|18.9787546|Borovo
46|N364496917|45.3525841|19.0015212|Banco Popolare
29|N364885854|45.8105938|15.7108596|Wok inn
161|N364887581|45.8223143|15.7362526|Gradna (kapelica)
162|N364996111|45.8260503|15.7368951|Gradna
162|N364996113|45.8272488|15.7378302|Gradna
162|N365008915|45.5055290|16.6604724|Popovača
162|N365008917|45.5049928|16.6628872|Popovača
70|N367389802|44.8872569|18.8227461|Gunja
29|N370276326|43.6796184|15.9840921|Torcida
29|N370311404|42.8466515|17.7044670|Bota Šare
50|N370690781|46.4396155|16.3779048|Sv Juraj na bregu
29|N370696415|45.7983348|18.8008961|Josić
29|N371234047|46.5026809|16.3270908|Potrti Kotac
105|N374581925|43.7353942|15.8928788|Tommy
29|N375992863|46.4094070|16.1575329|picerija Imperija
105|N375993550|46.4092798|16.1576059|Tuš Krap
35|N375994668|46.4086169|16.1570995|Veterinarska postaja Ormož
69|N378034649|44.0405801|16.1994008|Knin
68|N378243125|44.8748073|18.8158895|Srpska varoš
29|N379007941|45.8368529|15.6063909|Divlje Vode
70|N379725251|45.4185240|14.7048082|Crni Lug
167|N343007581|45.2961897|15.1780511|Ogulinski Hreljin
162|N343528299|45.3341176|18.4156530|Petrol
70|N343544664|45.3503948|18.4244262|Kuševac
70|N343588196|45.1546005|18.3970392|Velika Kopanica
70|N343588197|45.2111964|18.4087143|Vrpolje
70|N343588198|45.2565382|18.4000614|Piškorevci
70|N343588314|45.4049635|18.4647861|Široko Polje
70|N343588361|45.4359907|18.5053069|Vuka
70|N343588556|45.4395706|18.5290988|Hrastovac
70|N343588646|45.4195039|18.5359898|Lipovac Hrastinski
70|N343588885|45.3447333|18.4588422|Viškovci
70|N343589042|45.3081464|18.3463685|Selci Đakovački
70|N343589225|45.2668209|18.2963775|Svetoblažje
70|N343589226|45.2538817|18.3126264|Dragotin
70|N343589228|45.2535231|18.3460354|Novi Perkovci
70|N343589302|45.2188790|18.3475479|Stari Perkovci
70|N343589303|45.1956954|18.3662987|Čajkovci
70|N343589424|45.1549660|18.2874210|Sredanci
70|N343589426|45.1569519|18.3403664|Divoševci
70|N343589428|45.1466242|18.3693737|Mala Kopanica
70|N343589429|45.1413637|18.3030195|Stružani
70|N343589430|45.1372879|18.3375502|Kupina
70|N343589522|45.1618173|18.4907538|Gundinci
70|N343589524|45.1530792|18.4300638|Beravci
70|N343589719|45.2127291|18.6100219|Prkovci
70|N343589720|45.1985418|18.6459289|Šiškovci
70|N343589870|45.2273094|18.4368228|Strizivojna
70|N343590103|45.2717027|18.4394813|Budrovci
70|N343590154|45.2901344|18.5004637|Đurđanci
70|N343590389|45.3296253|18.4956265|Vučevci
70|N343590613|45.1792384|18.2099126|Sapci
70|N343591609|45.2886008|18.5602422|Stari Mikanovci
70|N343591610|45.2893659|18.5943190|Novi Mikanovci
70|N343591611|45.3614968|18.5461040|Semeljci
70|N343591612|45.3199625|18.7309887|Jarmina
70|N343591613|45.2868153|18.6867613|Ivankovo
70|N343591741|45.4156356|18.6958479|Laslovo
70|N343591742|45.4520135|18.6583525|Ernestinovo
70|N343591743|45.3745258|18.7064811|Markušica
70|N343591745|45.3981641|18.6186079|Šodolovci
70|N343591746|45.3276989|18.5934615|Mrzović
70|N343592045|45.2709998|18.8459071|Mirkovci
69|N343592046|45.3485047|18.9967149|Vukovar
70|N343592047|45.4223413|18.8567828|Bobota
70|N343592048|45.6230693|18.7185336|Mece
70|N343592049|45.6033524|18.7445105|Bilje
70|N343592050|45.6278597|18.6932831|Darda
70|N343592051|45.5220323|18.6759929|Brijest
70|N343592052|45.5435478|18.4494351|Brođanci
70|N343592053|45.6148797|18.4932972|Satnica
70|N343592054|45.6994271|18.5925877|Jagodnjak
70|N343592211|45.4554423|18.2230853|Podgorač
70|N343592213|45.3492990|18.4952370|Forkuševci
70|N343592214|45.3533580|18.5574012|Kešinci
70|N343592216|45.3891365|18.5612562|Koritna
70|N343592600|45.4176871|18.9019754|Trpinja
70|N343592603|45.5244904|19.0602560|Erdut
70|N343592606|45.5176787|18.8722274|Bijelo Brdo
70|N343592609|45.5258562|18.8384785|Sarvaš
70|N343592615|45.5279145|18.9491052|Aljmaš
70|N343592618|45.4580150|18.8921950|Vera
70|N343592916|45.5398384|18.7743721|Nemetin
69|N343645893|46.3082159|16.3378162|Varaždin
5|N344145237|44.8497474|13.8369060|Omladinski hostel Pula
25|N344145488|44.8483174|13.8435751|Bar Cuba Libre
83|N344145625|44.8504628|13.8441126|Grga
29|N344790840|45.9819448|15.8375294|Semi
67|N344896392|45.8016930|15.9756584|Martinovka
67|N344896577|45.8182261|15.9852193|Šalata
67|N344897335|45.8003674|16.0226415|Ferenščica
67|N344897666|45.8059619|16.0032438|Zavrtnica
67|N344897861|45.8097312|16.0195087|Volovčica
67|N344900179|45.8151752|15.9341501|Črnomerec
69|N345396081|46.1629991|15.8719278|Krapina
65|N346238420|45.4953085|14.0634735|Medvižica
65|N346239055|45.4938559|14.0592439|Razsušica (Glavičorka)
171|N346241788|45.4842404|14.0839051|Ribnik
6|N346846209|44.7919797|14.7048258|Raffaello
168|N347513578|45.7851026|15.9525005|Savski most
67|N348763138|45.8155651|15.8977320|Vrapče
67|N348768864|45.8174910|15.9150477|Kustošija
67|N348771276|45.8164741|15.8754369|Gajnice
67|N348771599|45.8235324|15.9590360|Pantovčak
67|N348772776|45.8186302|16.0274036|Ravnice
67|N348778585|45.8101358|16.0301671|Borongaj
67|N348784136|45.7930472|16.0468245|Kozari Bok
67|N348787203|45.7849866|16.0576315|Kozari put
67|N348791417|45.7780839|16.0607651|Žitnjak
67|N348793851|45.7709622|16.0599186|Petruševac
67|N348798331|45.7614697|16.0174275|Jakuševec
67|N348807605|45.7586556|15.9606074|Otočec
67|N348812340|45.7578690|15.9739405|Sveta Klara
67|N348817964|45.7639546|15.9209109|Blato
67|N348820703|45.7668286|15.9379054|Remetinec
70|N348831106|45.7533130|16.0528297|Mičevec
67|N348839523|45.8549644|15.9735082|Gračani
67|N348855383|45.8530917|15.9504577|Šestine
70|N350173444|45.8712554|15.7597392|Brdovec
70|N350173449|45.8605415|15.7643675|Javorje
70|N350173454|45.8632420|15.7539852|Zdenci Brdovečki
70|N350173460|45.8669284|15.7813237|Lužnica
70|N350174608|45.8969426|15.7544855|Trstenik
70|N350174613|45.9054734|15.7360975|Hrastina
